,game_id,avg_pts,avg_fg_pct,avg_ft_pct,avg_fg3_pct,avg_ast,avg_reb,delta_pts,delta_fg_pct,delta_ft_pct,delta_fg3_pct,delta_ast,delta_reb,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over
21,21200330,86.66666666666667,0.4256666666666666,0.8596666666666666,0.306,21.666666666666668,41.0,-0.101123595505618,-0.11342592592592637,0.6000000000000001,1.3909774436090223,0.0625,-0.15217391304347827,1610612753,1610612744,99.0,0.477,0.727,0.429,26.0,53.0,85.0,0.37,0.909,0.35,19.0,49.0,2012-12-14,193.5,0
22,21200336,92.33333333333333,0.4596666666666666,0.8163333333333332,0.36000000000000004,24.666666666666668,45.333333333333336,0.15116279069767447,0.062360801781737196,-0.0785804816223068,3.7142857142857144,0.30000000000000004,0.4722222222222223,1610612766,1610612753,98.0,0.462,0.759,0.3329999999999999,18.0,31.0,107.0,0.544,0.8420000000000001,0.294,25.0,43.0,2012-12-15,193.5,1
23,21200350,96.0,0.48074999999999996,0.82275,0.3435,24.75,44.75,-0.053097345132743334,0.08800000000000008,-0.11368421052631561,-0.15517241379310343,-0.2647058823529411,-0.022727272727272707,1610612753,1610612750,102.0,0.537,1.0,0.429,31.0,42.0,93.0,0.406,0.667,0.28,25.0,43.0,2012-12-17,192.5,1
24,21200368,97.0,0.48524999999999996,0.89225,0.36750000000000005,24.75,44.25,0.0,0.23448275862068968,0.1428571428571428,0.23275862068965525,0.06896551724137923,-0.023255813953488413,1610612753,1610612764,90.0,0.42,0.8240000000000001,0.4,18.0,48.0,83.0,0.442,0.75,0.529,20.0,38.0,2012-12-19,184.5,0
25,21200380,99.5,0.4945,0.84825,0.38800000000000007,25.0,46.5,0.11111111111111116,-0.04977375565610864,0.16713881019830046,4.970149253731344,0.19999999999999996,0.04347826086956519,1610612761,1610612753,93.0,0.407,0.905,0.421,20.0,32.0,90.0,0.5,0.8420000000000001,0.286,22.0,45.0,2012-12-21,187.0,0
26,21200401,97.25,0.50025,0.877,0.35225000000000006,24.0,44.5,0.09756097560975618,0.33333333333333326,-0.017502917152858677,0.07116104868913853,0.2941176470588236,0.125,1610612753,1610612762,93.0,0.5,0.5329999999999999,0.45,25.0,45.0,97.0,0.434,0.72,0.389,21.0,36.0,2012-12-23,187.5,1
27,21200412,93.75,0.48925,0.79975,0.39125000000000004,24.0,45.0,-0.05102040816326525,-0.036608863198458574,-0.2617728531855956,0.35135135135135176,-0.19354838709677424,0.022727272727272707,1610612753,1610612740,94.0,0.456,0.846,0.3670000000000001,25.0,38.0,97.0,0.5,0.95,0.1669999999999999,19.0,36.0,2012-12-26,182.0,1
28,21200425,92.33333333333333,0.48533333333333334,0.7403333333333334,0.36766666666666675,24.0,42.666666666666664,0.17500000000000004,0.19060052219321189,-0.15400000000000003,0.1540880503144657,0.47058823529411775,-0.02564102564102566,1610612764,1610612753,105.0,0.477,0.882,0.3,25.0,47.0,97.0,0.4529999999999999,0.818,0.357,25.0,41.0,2012-12-28,182.5,1
29,21200439,94.66666666666667,0.4696666666666666,0.7323333333333334,0.39133333333333337,25.0,41.333333333333336,-0.02020202020202022,-0.05031446540880524,0.12517193947730387,-0.1678321678321678,-0.038461538461538436,-0.2264150943396226,1610612753,1610612761,88.0,0.444,0.5,0.278,18.0,35.0,123.0,0.561,0.762,0.556,33.0,44.0,2012-12-29,186.5,1
30,21200454,93.0,0.46325,0.67425,0.36300000000000004,23.25,39.75,-0.17757009345794394,-0.18382352941176472,-0.40617577197149646,-0.05442176870748283,-0.28,-0.18604651162790697,1610612753,1610612748,110.0,0.477,0.818,0.348,24.0,50.0,112.0,0.471,0.743,0.286,24.0,33.0,2012-12-31,194.5,1
31,21200465,97.25,0.45749999999999996,0.7454999999999999,0.3375000000000001,23.0,41.0,0.07843137254901955,-0.1117318435754191,-0.18200000000000005,-0.18881118881118886,-0.22580645161290325,0.19047619047619047,1610612753,1610612741,94.0,0.474,0.7859999999999999,0.375,16.0,36.0,96.0,0.4679999999999999,0.76,0.417,27.0,35.0,2013-01-02,185.0,1
32,21200490,97.25,0.46199999999999997,0.7304999999999999,0.3395,20.75,40.5,0.04444444444444451,0.12857142857142856,-0.046116504854369134,-0.0625,-0.11111111111111116,-0.25,1610612753,1610612752,106.0,0.482,0.778,0.385,23.0,45.0,114.0,0.477,0.818,0.364,24.0,40.0,2013-01-05,195.0,1
33,21200510,103.33333333333333,0.4776666666666667,0.7939999999999999,0.36933333333333335,21.0,43.666666666666664,0.1777777777777778,-0.03600000000000003,-0.07600950118764849,0.34615384615384626,0.045454545454545414,0.0,1610612757,1610612753,125.0,0.511,0.875,0.3329999999999999,34.0,44.0,119.0,0.495,0.889,0.3670000000000001,35.0,36.0,2013-01-07,193.0,1
34,21200524,106.33333333333333,0.4836666666666667,0.8176666666666667,0.37566666666666676,24.666666666666668,39.0,0.27956989247311825,-0.010000000000000009,0.6679174484052535,-0.1844444444444442,0.3999999999999999,-0.19999999999999996,1610612743,1610612753,108.0,0.436,0.611,0.3329999999999999,24.0,48.0,105.0,0.473,0.9,0.3329999999999999,23.0,43.0,2013-01-09,204.0,1
35,21200541,110.0,0.48333333333333334,0.8556666666666667,0.36166666666666675,27.0,41.333333333333336,0.11702127659574457,0.037280701754385914,0.06382978723404253,-0.09264305177111765,-0.07999999999999996,0.13157894736842102,1610612746,1610612753,101.0,0.489,1.0,0.409,32.0,35.0,104.0,0.481,0.789,0.44,28.0,41.0,2013-01-12,198.5,1
36,21200556,109.33333333333333,0.48300000000000004,0.8593333333333334,0.38000000000000006,28.666666666666668,40.0,0.07216494845360821,0.06181015452538641,-0.035452322738386166,0.23249299719887961,0.1200000000000001,0.0,1610612764,1610612753,120.0,0.561,0.84,0.636,32.0,42.0,91.0,0.425,0.8,0.278,23.0,38.0,2013-01-14,191.5,1
37,21200571,100.0,0.45966666666666667,0.8296666666666667,0.3503333333333334,24.666666666666668,40.666666666666664,0.03409090909090917,-0.0427927927927928,0.6000000000000001,0.0,0.2777777777777777,0.08571428571428563,1610612753,1610612754,97.0,0.465,1.0,0.5710000000000001,29.0,40.0,86.0,0.435,0.833,0.118,18.0,44.0,2013-01-16,186.5,0
38,21200586,97.33333333333333,0.457,0.8630000000000001,0.4296666666666667,26.666666666666668,39.666666666666664,-0.11818181818181817,-0.0251572327044024,0.22249388753056243,0.6408045977011496,0.20833333333333326,-0.19999999999999996,1610612753,1610612766,100.0,0.4679999999999999,0.7140000000000001,0.355,20.0,36.0,106.0,0.4679999999999999,0.737,0.3329999999999999,16.0,43.0,2013-01-18,196.5,1
39,21200602,98.0,0.45975,0.8257500000000001,0.41100000000000003,25.0,38.75,0.06382978723404253,-0.012658227848101444,-0.09160305343511432,-0.053333333333333344,0.25,0.0,1610612753,1610612742,105.0,0.506,0.8,0.429,26.0,42.0,111.0,0.5,0.867,0.5329999999999999,29.0,43.0,2013-01-20,201.5,1
40,21200615,98.25,0.466,0.8285,0.40825000000000006,24.5,39.0,-0.009433962264150941,0.049792531120331995,0.028277634961439535,0.11428571428571432,0.13043478260869557,-0.06666666666666665,1610612765,1610612753,105.0,0.462,0.667,0.304,23.0,54.0,90.0,0.452,0.75,0.4,27.0,41.0,2013-01-22,195.0,0
41,21200629,98.0,0.47275,0.8160000000000001,0.43875000000000003,25.5,39.75,-0.24369747899159666,-0.08686868686868687,-0.15635545556805397,0.08991825613078985,-0.22857142857142854,0.13888888888888884,1610612753,1610612761,95.0,0.4320000000000001,0.85,0.444,22.0,41.0,97.0,0.5,0.789,0.25,25.0,38.0,2013-01-24,198.0,0
42,21200654,97.5,0.4645,0.7785000000000001,0.40700000000000003,23.75,40.0,-0.09523809523809523,-0.08668076109936551,-0.05555555555555558,0.3333333333333337,-0.04347826086956519,-0.046511627906976716,1610612753,1610612765,102.0,0.444,0.75,0.435,26.0,51.0,104.0,0.506,0.722,0.478,25.0,37.0,2013-01-27,194.5,1
43,21200662,95.66666666666667,0.4426666666666667,0.7833333333333333,0.4263333333333334,25.0,44.333333333333336,-0.019230769230769273,-0.07692307692307687,-0.049429657794676896,-0.011363636363636354,-0.0714285714285714,0.24390243902439024,1610612751,1610612753,97.0,0.5,0.833,0.4479999999999999,23.0,45.0,77.0,0.405,0.778,0.222,24.0,36.0,2013-01-28,196.0,0
44,21200673,91.0,0.43325,0.782,0.37525000000000003,24.75,42.25,-0.15384615384615385,-0.04705882352941171,-0.02749999999999997,-0.2014388489208634,0.04347826086956519,-0.052631578947368474,1610612752,1610612753,113.0,0.573,0.625,0.412,30.0,36.0,97.0,0.494,0.875,0.2689999999999999,14.0,31.0,2013-01-30,196.0,1
45,21200686,92.75,0.44375000000000003,0.81325,0.3425,21.5,39.75,0.0,0.06236559139784936,-0.125,-0.5288966725043784,-0.5172413793103448,-0.22499999999999998,1610612738,1610612753,97.0,0.5,0.643,0.222,30.0,48.0,84.0,0.379,1.0,0.158,19.0,47.0,2013-02-01,191.0,0
46,21200701,90.0,0.4305,0.85075,0.271,20.75,41.25,-0.16000000000000003,-0.19017094017094005,0.40056022408963576,-0.5549295774647887,-0.050000000000000044,0.3055555555555556,1610612749,1610612753,107.0,0.467,0.7,0.375,26.0,42.0,98.0,0.436,0.5,0.263,32.0,52.0,2013-02-02,200.0,1
47,21200708,91.6,0.4316,0.7806,0.2694,23.0,43.4,-0.06666666666666665,-0.13833992094861658,-0.375,-0.38694638694638694,0.23076923076923084,0.23809523809523814,1610612755,1610612753,78.0,0.456,0.6,0.15,26.0,46.0,61.0,0.3379999999999999,0.75,0.083,20.0,46.0,2013-02-04,187.0,0
48,21200723,85.0,0.41175,0.78125,0.19325,21.25,44.0,-0.3222222222222222,-0.25221238938053114,0.0,-0.7925,-0.2592592592592593,0.12195121951219523,1610612753,1610612746,76.0,0.345,0.7140000000000001,0.3,16.0,50.0,86.0,0.402,0.636,0.3329999999999999,17.0,48.0,2013-02-06,183.5,0
49,21200740,79.75,0.3745,0.741,0.20100000000000004,21.75,48.75,-0.19999999999999996,-0.20138888888888917,-0.15999999999999992,-0.32432432432432434,-0.2727272727272727,0.2195121951219512,1610612739,1610612753,119.0,0.488,0.8290000000000001,0.5,23.0,32.0,108.0,0.523,0.769,0.381,30.0,39.0,2013-02-08,199.5,1
50,21200756,85.75,0.4105,0.68325,0.25675000000000003,24.5,46.75,0.05882352941176472,0.177927927927928,0.02533333333333343,-0.12413793103448278,0.15384615384615374,-0.23529411764705888,1610612753,1610612757,110.0,0.505,0.611,0.3329999999999999,34.0,50.0,104.0,0.506,0.833,0.37,31.0,38.0,2013-02-10,196.5,1
51,21200775,88.75,0.42774999999999996,0.7110000000000001,0.27425,25.0,46.25,0.4285714285714286,0.24691358024691357,-0.21465295629820058,0.49999999999999956,0.41666666666666674,0.38888888888888884,1610612753,1610612737,76.0,0.415,0.556,0.214,18.0,41.0,108.0,0.446,0.696,0.294,32.0,54.0,2013-02-13,200.0,0
52,21200790,98.0,0.4809999999999999,0.6453333333333334,0.30933333333333335,27.333333333333332,43.333333333333336,-0.21649484536082475,-0.15991902834008098,-0.36457142857142855,-0.2044609665427507,0.2857142857142858,0.32258064516129026,1610612753,1610612766,92.0,0.416,0.8240000000000001,0.16,26.0,46.0,105.0,0.469,0.741,0.375,18.0,45.0,2013-02-19,198.5,0
53,21200806,84.0,0.4155,0.6900000000000001,0.18700000000000006,22.0,43.5,0.09523809523809534,0.09762532981530336,-0.17599999999999993,0.012658227848101333,0.368421052631579,-0.021276595744680882,1610612742,1610612753,111.0,0.477,0.889,0.379,32.0,44.0,96.0,0.4589999999999999,0.591,0.313,24.0,43.0,2013-02-20,205.5,1
54,21200817,94.0,0.43749999999999994,0.7075,0.23650000000000004,25.0,44.5,-0.020408163265306145,0.05275229357798139,0.18199999999999994,0.1901140684410645,-0.25,-0.17307692307692313,1610612763,1610612753,88.0,0.447,0.586,0.188,24.0,52.0,82.0,0.417,0.778,0.3329999999999999,19.0,42.0,2013-02-22,186.0,0
55,21200825,90.0,0.4306666666666666,0.731,0.26866666666666666,23.0,43.666666666666664,0.34426229508196715,0.23372781065088777,0.03733333333333344,3.0120481927710827,-0.050000000000000044,-0.08695652173913049,1610612753,1610612739,94.0,0.481,0.636,0.286,22.0,36.0,118.0,0.494,0.821,0.429,28.0,47.0,2013-02-23,200.0,1
56,21200843,91.0,0.44325,0.70725,0.273,22.75,41.75,0.23684210526315796,0.39420289855072466,-0.10924369747899165,-0.046666666666666745,0.375,-0.28,1610612755,1610612753,84.0,0.395,0.722,0.3329999999999999,26.0,37.0,98.0,0.539,0.688,0.385,33.0,45.0,2013-02-26,185.5,0
57,21200851,92.5,0.474,0.6732499999999999,0.32925,24.5,41.5,-0.09259259259259256,0.030592734225621365,-0.10533159947984405,0.01049868766404205,0.10000000000000009,0.15384615384615374,1610612753,1610612758,101.0,0.446,0.84,0.316,25.0,38.0,125.0,0.5479999999999999,0.7929999999999999,0.455,31.0,40.0,2013-02-27,205.5,1
58,21200866,93.75,0.47074999999999995,0.7355,0.33,24.75,40.25,-0.08181818181818179,-0.11683168316831682,0.3747954173486088,-0.05105105105105079,-0.2647058823529411,-0.24,1610612753,1610612745,110.0,0.564,0.813,0.409,30.0,31.0,118.0,0.545,0.679,0.469,28.0,34.0,2013-03-01,213.0,1
59,21200883,100.75,0.5075000000000001,0.74425,0.34900000000000003,27.5,37.5,0.44736842105263164,0.35903614457831323,0.4622302158273379,0.9112149532710279,0.6666666666666667,-0.24390243902439024,1610612753,1610612763,82.0,0.397,0.846,0.133,19.0,37.0,108.0,0.53,0.6,0.4579999999999999,31.0,42.0,2013-03-03,183.0,1
60,21200891,97.75,0.4865,0.79675,0.3107500000000001,26.75,37.75,-0.10869565217391308,-0.04567307692307687,0.02669902912621347,-0.16874999999999996,-0.2692307692307693,-0.19565217391304346,1610612740,1610612753,102.0,0.4629999999999999,0.769,0.381,21.0,40.0,105.0,0.494,0.75,0.3329999999999999,26.0,40.0,2013-03-04,194.5,1
61,21200903,99.2,0.488,0.7874,0.31520000000000004,26.6,38.2,0.09375,0.07625272331154709,0.2690355329949239,0.06389776357827448,0.08333333333333326,-0.06976744186046513,1610612748,1610612753,97.0,0.4320000000000001,0.871,0.214,20.0,33.0,96.0,0.449,0.833,0.214,26.0,45.0,2013-03-06,203.0,0
62,21200916,98.25,0.47600000000000003,0.8104999999999999,0.27225000000000005,25.25,38.25,0.1707317073170731,0.0767386091127098,0.07069408740359884,-0.3573573573573572,0.368421052631579,0.0714285714285714,1610612753,1610612754,86.0,0.39,0.895,0.3329999999999999,16.0,38.0,115.0,0.518,0.7829999999999999,0.579,33.0,45.0,2013-03-08,188.0,1
63,21200937,92.25,0.4325,0.831,0.25325,21.75,40.0,-0.08510638297872342,-0.18918918918918914,0.4072327044025157,0.16433566433566416,-0.2727272727272727,0.05555555555555558,1610612753,1610612755,99.0,0.494,0.7140000000000001,0.444,28.0,41.0,91.0,0.465,0.6,0.417,26.0,38.0,2013-03-10,194.5,0
64,21200949,96.5,0.45675,0.798,0.331,24.0,41.0,0.010204081632652962,-0.0834879406307979,0.037790697674418894,0.1532467532467532,-0.1515151515151515,-0.0888888888888889,1610612753,1610612747,97.0,0.3979999999999999,0.765,0.313,18.0,44.0,106.0,0.466,0.617,0.36,20.0,41.0,2013-03-12,208.5,0
65,21200974,94.5,0.43274999999999997,0.80175,0.326,22.0,42.0,-0.03960396039603964,-0.10762331838565042,-0.08928571428571419,-0.009493670886076,-0.28,0.1578947368421053,1610612760,1610612753,117.0,0.5529999999999999,0.674,0.308,21.0,52.0,104.0,0.435,0.81,0.259,12.0,33.0,2013-03-15,208.0,1
66,21200986,100.0,0.4423333333333333,0.763,0.3386666666666667,19.333333333333332,39.333333333333336,-0.054545454545454564,-0.22872340425531912,-0.0036900369003688427,-0.3667481662591686,-0.6,0.06451612903225801,1610612749,1610612753,115.0,0.444,0.885,0.444,25.0,46.0,109.0,0.505,0.667,0.238,21.0,44.0,2013-03-17,208.5,1
67,21201004,103.33333333333333,0.446,0.7473333333333333,0.2700000000000001,17.0,40.333333333333336,0.3292682926829269,0.2720403022670024,-0.2115839243498817,0.7894736842105261,0.10526315789473695,0.18918918918918926,1610612754,1610612753,95.0,0.391,0.875,0.261,18.0,63.0,73.0,0.318,0.667,0.2,12.0,42.0,2013-03-19,194.5,0
68,21201010,95.33333333333333,0.41933333333333334,0.7146666666666667,0.23233333333333342,15.0,39.666666666666664,-0.3047619047619048,-0.35627530364372473,-0.11066666666666658,-0.39939939939939917,-0.5384615384615384,0.050000000000000044,1610612752,1610612753,106.0,0.526,0.688,0.441,20.0,34.0,94.0,0.481,0.722,0.294,18.0,42.0,2013-03-20,198.0,1
69,21201023,95.0,0.43475,0.7165,0.24775000000000005,15.75,40.25,-0.02083333333333337,0.07126948775055664,-0.13325330132052815,0.3738317757009346,-0.3076923076923077,-0.06666666666666665,1610612753,1610612760,89.0,0.413,0.8,0.313,20.0,44.0,97.0,0.425,0.727,0.238,17.0,49.0,2013-03-22,207.5,0
70,21201049,91.25,0.42925,0.714,0.26125000000000004,17.75,43.0,0.03488372093023262,0.05897435897435899,-0.10614525139664799,-0.06006006006005982,0.25,0.1578947368421053,1610612753,1610612748,94.0,0.43,0.611,0.375,25.0,43.0,108.0,0.474,0.655,0.536,31.0,44.0,2013-03-25,198.0,1
71,21201059,87.5,0.41050000000000003,0.7000000000000001,0.29550000000000004,18.75,42.75,-0.0505050505050505,-0.12955465587044535,-0.14425770308123265,-0.15540540540540537,-0.1071428571428571,0.04878048780487809,1610612766,1610612753,114.0,0.518,0.7140000000000001,0.3,26.0,43.0,108.0,0.524,0.722,0.368,33.0,34.0,2013-03-27,201.5,1
72,21201074,97.0,0.45566666666666666,0.711,0.3520000000000001,26.0,40.333333333333336,0.11340206185567014,0.3165829145728647,-0.05620915032679741,0.17571884984025554,0.8333333333333333,-0.2272727272727273,1610612753,1610612764,97.0,0.43,0.818,0.3329999999999999,23.0,41.0,92.0,0.37,0.875,0.2,15.0,55.0,2013-03-29,197.5,0
73,21201086,99.66666666666667,0.4613333333333334,0.717,0.3586666666666667,27.0,39.333333333333336,-0.06730769230769229,-0.011494252873563204,0.00987654320987641,0.28571428571428537,0.9166666666666667,0.24242424242424243,1610612737,1610612753,97.0,0.436,0.742,0.286,18.0,44.0,88.0,0.391,0.593,0.308,12.0,53.0,2013-03-30,203.5,0
74,21201104,96.75,0.44375000000000003,0.6859999999999999,0.34600000000000003,23.25,42.75,-0.19266055045871555,-0.22574257425742572,-0.11094452773613206,0.2941176470588236,-0.4285714285714286,0.20454545454545459,1610612745,1610612753,111.0,0.449,0.636,0.31,27.0,54.0,103.0,0.419,0.905,0.4,22.0,48.0,2013-04-01,201.0,1
75,21201117,99.0,0.44100000000000006,0.7595,0.35225000000000006,22.5,44.0,0.41095890410958913,0.3176100628930816,0.3568215892053972,1.0,0.8333333333333333,0.1428571428571428,1610612759,1610612753,98.0,0.444,0.615,0.345,26.0,53.0,84.0,0.389,0.889,0.353,24.0,47.0,2013-04-03,199.0,0
76,21201131,93.0,0.40725,0.80125,0.34850000000000003,20.25,47.25,-0.1063829787234043,-0.19126819126819117,0.23130193905817187,0.20068027210884343,0.33333333333333326,0.11904761904761907,1610612741,1610612753,87.0,0.402,0.929,0.4,19.0,37.0,86.0,0.425,0.8240000000000001,0.4,18.0,45.0,2013-04-05,192.0,0
77,21201148,90.25,0.406,0.8027500000000001,0.3652500000000001,19.0,48.25,-0.0337078651685393,0.029055690072639306,0.030000000000000027,0.2779552715654954,-0.09999999999999998,0.022727272727272707,1610612739,1610612753,91.0,0.36,0.833,0.412,24.0,52.0,85.0,0.3779999999999999,0.727,0.077,21.0,53.0,2013-04-07,202.0,0
78,21201166,89.5,0.40275,0.83625,0.30750000000000005,21.25,48.25,-0.0957446808510638,-0.12093023255813973,0.18985270049099845,-0.7946666666666666,-0.16000000000000003,0.2325581395348837,1610612753,1610612749,113.0,0.4679999999999999,0.375,0.5329999999999999,27.0,62.0,103.0,0.386,0.654,0.286,26.0,56.0,2013-04-10,202.0,1
